scene_name,pred_video_num,pred_frame_num,DepthMAE01
sear_steak,0,191,0.2759
sear_steak,0,192,0.2761
sear_steak,0,193,0.2762
sear_steak,0,194,0.2765
sear_steak,0,195,0.2765
sear_steak,0,196,0.2761
sear_steak,0,197,0.2762
sear_steak,0,198,0.2765
sear_steak,0,199,0.2768
sear_steak,0,200,0.2768
sear_steak,0,201,0.2764
sear_steak,0,202,0.2759
sear_steak,0,203,0.276
sear_steak,0,204,0.276
sear_steak,0,205,0.2757
sear_steak,0,206,0.2761
sear_steak,0,207,0.2765
sear_steak,0,208,0.2761
sear_steak,0,209,0.2758
sear_steak,0,210,0.2758
sear_steak,0,211,0.276
sear_steak,0,212,0.2768
sear_steak,0,213,0.2769
sear_steak,0,214,0.2766
sear_steak,0,215,0.2764
sear_steak,0,216,0.2762
sear_steak,0,217,0.2761
sear_steak,0,218,0.2768
sear_steak,0,219,0.2769
sear_steak,0,220,0.2765
sear_steak,0,221,0.2767
sear_steak,0,222,0.2769
sear_steak,0,223,0.2767
sear_steak,0,224,0.2759
sear_steak,0,225,0.276
sear_steak,0,226,0.2757
sear_steak,0,227,0.2761
sear_steak,0,228,0.2765
sear_steak,0,229,0.2761
sear_steak,0,230,0.2755
sear_steak,0,231,0.2756
sear_steak,0,232,0.2757
sear_steak,0,233,0.2759
sear_steak,0,234,0.2757
sear_steak,0,235,0.2762
sear_steak,0,236,0.2763
sear_steak,0,237,0.2764
sear_steak,0,238,0.2758
sear_steak,0,239,0.2759
sear_steak,0,240,0.2759
sear_steak,0,241,0.2762
sear_steak,0,242,0.2759
sear_steak,0,243,0.276
sear_steak,0,244,0.2759
sear_steak,0,245,0.2755
sear_steak,0,246,0.2757
sear_steak,0,247,0.2762
sear_steak,0,248,0.2762
sear_steak,0,249,0.2754
sear_steak,0,250,0.2754
sear_steak,0,251,0.2754
sear_steak,0,252,0.2755
sear_steak,0,253,0.2755
sear_steak,0,254,0.2755
sear_steak,0,255,0.2756
sear_steak,0,256,0.2762
sear_steak,0,257,0.2759
sear_steak,0,258,0.2755
sear_steak,0,259,0.2754
sear_steak,0,260,0.2754
sear_steak,0,261,0.2754
sear_steak,0,262,0.2756
sear_steak,0,263,0.276
sear_steak,0,264,0.2757
sear_steak,0,265,0.2756
sear_steak,0,266,0.2757
sear_steak,0,267,0.2755
sear_steak,0,268,0.2757
sear_steak,0,269,0.2754
sear_steak,0,270,0.2751
sear_steak,0,271,0.2749
sear_steak,0,272,0.2752
sear_steak,0,273,0.2751
sear_steak,0,274,0.2752
sear_steak,0,275,0.2749
sear_steak,0,276,0.2751
sear_steak,0,277,0.2756
sear_steak,0,278,0.2758
sear_steak,0,279,0.276
sear_steak,0,280,0.2759
sear_steak,0,281,0.276
sear_steak,0,282,0.2761
sear_steak,0,283,0.2714
sear_steak,0,284,0.2737
sear_steak,0,285,0.2754
sear_steak,0,286,0.2755
sear_steak,0,287,0.2752
sear_steak,0,288,0.2753
sear_steak,0,289,0.2755
sear_steak,0,290,0.275
sear_steak,0,291,0.2746
sear_steak,0,292,0.2749
sear_steak,0,293,0.2744
sear_steak,0,294,0.2693
sear_steak,0,295,0.2692
sear_steak,0,296,0.269
sear_steak,0,297,0.2751
sear_steak,0,298,0.2759
sear_steak,0,299,0.2757
