scene_name,video_num,frame_num,MS_SSIM
Theater,5,157,0.7541
Theater,5,158,0.7487
Theater,5,159,0.7479
Theater,5,160,0.7489
Theater,5,161,0.7473
Theater,5,162,0.743
Theater,5,163,0.7436
Theater,5,164,0.748
Theater,5,165,0.7536
Theater,5,166,0.7532
Theater,5,167,0.7525
Theater,5,168,0.745
Theater,5,169,0.7442
Theater,5,170,0.7488
Theater,5,171,0.7583
Theater,5,172,0.7582
Theater,5,173,0.7607
Theater,5,174,0.7641
Theater,5,175,0.7648
Theater,5,176,0.763
Theater,5,177,0.7612
Theater,5,178,0.7589
Theater,5,179,0.762
Theater,5,180,0.7648
Theater,5,181,0.761
Theater,5,182,0.7614
Theater,5,183,0.7666
Theater,5,184,0.766
Theater,5,185,0.7623
Theater,5,186,0.7627
Theater,5,187,0.769
Theater,5,188,0.7673
Theater,5,189,0.7631
Theater,5,190,0.7627
Theater,5,191,0.7675
Theater,5,192,0.766
Theater,5,193,0.7662
Theater,5,194,0.7664
Theater,5,195,0.773
Theater,5,196,0.7715
Theater,5,197,0.7754
Theater,5,198,0.7775
Theater,5,199,0.7744
Theater,5,200,0.7729
Theater,5,201,0.7734
Theater,5,202,0.7732
Theater,5,203,0.7727
Theater,5,204,0.7731
Theater,5,205,0.7749
Theater,5,206,0.7708
Theater,5,207,0.7773
Theater,5,208,0.7688
Theater,5,209,0.7713
Theater,5,210,0.7718
Theater,5,211,0.7744
Theater,5,212,0.7743
Theater,5,213,0.7755
Theater,5,214,0.7724
Theater,5,215,0.7738
Theater,5,216,0.7737
Theater,5,217,0.7698
Theater,5,218,0.765
Theater,5,219,0.7733
Theater,5,220,0.7746
Theater,5,221,0.7723
Theater,5,222,0.7689
Theater,5,223,0.7688
Theater,5,224,0.7707
Theater,5,225,0.7757
Theater,5,226,0.7785
Theater,5,227,0.7775
Theater,5,228,0.7784
Theater,5,229,0.7793
Theater,5,230,0.7773
Theater,5,231,0.7732
Theater,5,232,0.7721
Theater,5,233,0.7761
Theater,5,234,0.779
Theater,5,235,0.7815
Theater,5,236,0.7808
Theater,5,237,0.7783
Theater,5,238,0.771
Theater,5,239,0.7715
Theater,5,240,0.7707
Theater,5,241,0.7763
Theater,5,242,0.7771
Theater,5,243,0.7783
Theater,5,244,0.7824
Theater,5,245,0.7824
Theater,5,246,0.7811
Theater,5,247,0.7824
Theater,5,248,0.783
Theater,5,249,0.7849
Theater,5,250,0.7806
Theater,5,251,0.7805
Theater,5,252,0.7792
Theater,5,253,0.7806
Theater,5,254,0.7805
Theater,5,255,0.7828
Theater,5,256,0.7834
Theater,5,257,0.7836
Theater,5,258,0.7837
Theater,5,259,0.7843
Theater,5,260,0.7847
Theater,5,261,0.7837
Theater,5,262,0.781
Theater,5,263,0.7811
Theater,5,264,0.7808
Theater,5,265,0.7833
Theater,5,266,0.7844
Theater,5,267,0.7852
Theater,5,268,0.785
Theater,5,269,0.7843
Theater,5,270,0.7835
Theater,5,271,0.7839
Theater,5,272,0.7825
Theater,5,273,0.7821
Theater,5,274,0.7817
Theater,5,275,0.7837
Theater,5,276,0.7837
Theater,5,277,0.7828
Theater,5,278,0.7828
Theater,5,279,0.7827
Theater,5,280,0.7834
Theater,5,281,0.7824
Theater,5,282,0.7816
Theater,5,283,0.7821
Theater,5,284,0.7834
Theater,5,285,0.7833
Theater,5,286,0.7827
Theater,5,287,0.7815
Theater,5,288,0.7802
Theater,5,289,0.7794
Theater,5,290,0.774
Theater,5,291,0.7729
Theater,5,292,0.772
Theater,5,293,0.775
Theater,5,294,0.7731
Theater,5,295,0.7748
Theater,5,296,0.7746
Theater,5,297,0.7739
Theater,5,298,0.7739
Theater,5,299,0.7736
Train,5,0,0.8568
Train,5,1,0.8577
Train,5,2,0.8576
Train,5,3,0.8577
Train,5,4,0.8576
Train,5,5,0.8582
Train,5,6,0.8578
Train,5,7,0.8585
Train,5,8,0.8585
Train,5,9,0.8589
Train,5,10,0.8582
Train,5,11,0.859
Train,5,12,0.8587
Train,5,13,0.8587
Train,5,14,0.8583
Train,5,15,0.8585
Train,5,16,0.8578
Train,5,17,0.8579
Train,5,18,0.8575
Train,5,19,0.8574
Train,5,20,0.8567
Train,5,21,0.8567
Train,5,22,0.8568
Train,5,23,0.8569
Train,5,24,0.8568
Train,5,25,0.8573
Train,5,26,0.857
Train,5,27,0.8572
Train,5,28,0.8571
Train,5,29,0.8576
Train,5,30,0.8573
Train,5,31,0.8574
Train,5,32,0.8572
Train,5,33,0.8572
Train,5,34,0.8569
Train,5,35,0.857
Train,5,36,0.8565
Train,5,37,0.8568
Train,5,38,0.8567
Train,5,39,0.8565
Train,5,40,0.8563
Train,5,41,0.8564
Train,5,42,0.8558
Train,5,43,0.8561
Train,5,44,0.8563
Train,5,45,0.8567
Train,5,46,0.8568
Train,5,47,0.8568
Train,5,48,0.8563
Train,5,49,0.8569
Train,5,50,0.8568
Train,5,51,0.8569
Train,5,52,0.8564
Train,5,53,0.8566
Train,5,54,0.8563
Train,5,55,0.8561
Train,5,56,0.8556
Train,5,57,0.8559
Train,5,58,0.8559
Train,5,59,0.8559
Train,5,60,0.8557
Train,5,61,0.8558
Train,5,62,0.8557
Train,5,63,0.8554
Train,5,64,0.8544
Train,5,65,0.8545
Train,5,66,0.8547
Train,5,67,0.8551
Train,5,68,0.8547
Train,5,69,0.8551
Train,5,70,0.8546
Train,5,71,0.8546
Train,5,72,0.8541
Train,5,73,0.854
Train,5,74,0.8539
Train,5,75,0.8539
Train,5,76,0.8536
Train,5,77,0.8541
Train,5,78,0.8537
Train,5,79,0.8536
Train,5,80,0.8534
Train,5,81,0.8534
Train,5,82,0.8532
Train,5,83,0.8528
Train,5,84,0.8521
Train,5,85,0.8524
Train,5,86,0.853
Train,5,87,0.8533
Train,5,88,0.8532
Train,5,89,0.8527
Train,5,90,0.8526
Train,5,91,0.8522
Train,5,92,0.8519
Train,5,93,0.852
Train,5,94,0.8519
Train,5,95,0.852
Train,5,96,0.8517
Train,5,97,0.852
Train,5,98,0.8522
Train,5,99,0.8523
Train,5,100,0.8523
Train,5,101,0.8525
Train,5,102,0.8524
Train,5,103,0.8523
Train,5,104,0.8519
Train,5,105,0.8521
Train,5,106,0.8522
Train,5,107,0.8528
Train,5,108,0.8532
Train,5,109,0.8532
Train,5,110,0.8528
Train,5,111,0.8532
Train,5,112,0.8532
Train,5,113,0.8531
Train,5,114,0.8533
Train,5,115,0.853
Train,5,116,0.8528
Train,5,117,0.8524
Train,5,118,0.8523
Train,5,119,0.8527
Train,5,120,0.8533
Train,5,121,0.8534
Train,5,122,0.8532
Train,5,123,0.8532
Train,5,124,0.8532
Train,5,125,0.8537
Train,5,126,0.8534
Train,5,127,0.8535
Train,5,128,0.8533
Train,5,129,0.8531
Train,5,130,0.8528
Train,5,131,0.853
Train,5,132,0.8525
Train,5,133,0.8528
Train,5,134,0.8527
Train,5,135,0.8527
Train,5,136,0.8528
Train,5,137,0.8529
Train,5,138,0.8528
Train,5,139,0.853
Train,5,140,0.8526
Train,5,141,0.8526
Train,5,142,0.8524
Train,5,143,0.8526
Train,5,144,0.8525
Train,5,145,0.8533
Train,5,146,0.8531
Train,5,147,0.8533
Train,5,148,0.8529
Train,5,149,0.8532
Train,5,150,0.8531
Train,5,151,0.8533
Train,5,152,0.8532
Train,5,153,0.8536
Train,5,154,0.8534
Train,5,155,0.8537
Train,5,156,0.8533
Train,5,157,0.8533
Train,5,158,0.8533
Train,5,159,0.8537
Train,5,160,0.8535
Train,5,161,0.8538
Train,5,162,0.8533
Train,5,163,0.8533
Train,5,164,0.8536
Train,5,165,0.854
Train,5,166,0.8537
Train,5,167,0.8542
Train,5,168,0.854
Train,5,169,0.8543
Train,5,170,0.8539
Train,5,171,0.854
Train,5,172,0.8538
Train,5,173,0.854
Train,5,174,0.8536
Train,5,175,0.8538
Train,5,176,0.8538
Train,5,177,0.8539
Train,5,178,0.8538
Train,5,179,0.8541
Train,5,180,0.8538
Train,5,181,0.8542
Train,5,182,0.854
Train,5,183,0.8544
Train,5,184,0.8543
Train,5,185,0.8541
Train,5,186,0.8538
Train,5,187,0.854
Train,5,188,0.8539
Train,5,189,0.8542
Train,5,190,0.854
Train,5,191,0.8543
Train,5,192,0.8542
Train,5,193,0.8545
Train,5,194,0.8544
Train,5,195,0.8544
Train,5,196,0.8544
Train,5,197,0.8545
Train,5,198,0.8543
Train,5,199,0.8547
Train,5,200,0.8545
Train,5,201,0.8546
Train,5,202,0.8544
Train,5,203,0.8547
Train,5,204,0.8544
Train,5,205,0.8547
Train,5,206,0.8546
Train,5,207,0.8547
Train,5,208,0.8542
Train,5,209,0.8544
Train,5,210,0.8544
Train,5,211,0.8544
Train,5,212,0.8542
Train,5,213,0.8546
Train,5,214,0.8549
Train,5,215,0.855
Train,5,216,0.8548
Train,5,217,0.8551
Train,5,218,0.8549
Train,5,219,0.8551
Train,5,220,0.8548
Train,5,221,0.8552
Train,5,222,0.8554
Train,5,223,0.8556
Train,5,224,0.8556
Train,5,225,0.8558
Train,5,226,0.8558
Train,5,227,0.8558
Train,5,228,0.8557
Train,5,229,0.8559
Train,5,230,0.8558
Train,5,231,0.8559
Train,5,232,0.856
Train,5,233,0.8561
Train,5,234,0.8561
Train,5,235,0.8561
Train,5,236,0.8557
Train,5,237,0.8557
Train,5,238,0.8556
Train,5,239,0.8556
Train,5,240,0.8556
Train,5,241,0.8557
Train,5,242,0.8556
Train,5,243,0.8556
Train,5,244,0.8554
Train,5,245,0.8557
Train,5,246,0.8557
Train,5,247,0.8556
Train,5,248,0.8557
Train,5,249,0.8555
Train,5,250,0.8547
Train,5,251,0.8551
Train,5,252,0.855
Train,5,253,0.8552
Train,5,254,0.8551
Train,5,255,0.8551
Train,5,256,0.8549
Train,5,257,0.8552
Train,5,258,0.8552
Train,5,259,0.8551
Train,5,260,0.8547
Train,5,261,0.855
Train,5,262,0.855
Train,5,263,0.8552
Train,5,264,0.855
Train,5,265,0.8552
Train,5,266,0.8549
Train,5,267,0.8552
Train,5,268,0.8549
Train,5,269,0.8548
Train,5,270,0.8546
Train,5,271,0.8547
Train,5,272,0.8543
Train,5,273,0.854
Train,5,274,0.8539
Train,5,275,0.8538
Train,5,276,0.8537
Train,5,277,0.8539
Train,5,278,0.8535
Train,5,279,0.8537
Train,5,280,0.8537
Train,5,281,0.8535
Train,5,282,0.8533
Train,5,283,0.8535
Train,5,284,0.8532
Train,5,285,0.8534
Train,5,286,0.8532
Train,5,287,0.8532
Train,5,288,0.8533
Train,5,289,0.8532
Train,5,290,0.8531
Train,5,291,0.8534
Train,5,292,0.8534
Train,5,293,0.8535
Train,5,294,0.8535
Train,5,295,0.8534
Train,5,296,0.8532
Train,5,297,0.853
Train,5,298,0.8524
Train,5,299,0.8526
