scene_name,video_num,frame_num,PSNR
Theater,5,158,22.659
Theater,5,159,22.643
Theater,5,160,22.7344
Theater,5,161,22.7859
Theater,5,162,22.6598
Theater,5,163,22.7243
Theater,5,164,22.7921
Theater,5,165,22.882
Theater,5,166,22.8299
Theater,5,167,22.7252
Theater,5,168,22.5293
Theater,5,169,22.5302
Theater,5,170,22.6252
Theater,5,171,22.8619
Theater,5,172,22.8179
Theater,5,173,22.8486
Theater,5,174,22.8968
Theater,5,175,22.9029
Theater,5,176,22.8217
Theater,5,177,22.7057
Theater,5,178,22.6209
Theater,5,179,22.7418
Theater,5,180,22.7418
Theater,5,181,22.5734
Theater,5,182,22.5964
Theater,5,183,22.7262
Theater,5,184,22.7225
Theater,5,185,22.639
Theater,5,186,22.5874
Theater,5,187,22.8164
Theater,5,188,22.8354
Theater,5,189,22.7282
Theater,5,190,22.7133
Theater,5,191,22.8613
Theater,5,192,22.7372
Theater,5,193,22.6493
Theater,5,194,22.6198
Theater,5,195,22.7252
Theater,5,196,22.513
Theater,5,197,22.7083
Theater,5,198,22.8263
Theater,5,199,22.7643
Theater,5,200,22.7823
Theater,5,201,22.8618
Theater,5,202,22.8042
Theater,5,203,22.7654
Theater,5,204,22.7395
Theater,5,205,22.9607
Theater,5,206,22.712
Theater,5,207,23.0036
Theater,5,208,22.5641
Theater,5,209,22.7793
Theater,5,210,22.6312
Theater,5,211,22.6807
Theater,5,212,22.6168
Theater,5,213,22.7428
Theater,5,214,22.7315
Theater,5,215,22.7261
Theater,5,216,22.755
Theater,5,217,22.7133
Theater,5,218,22.5956
Theater,5,219,22.7925
Theater,5,220,22.7315
Theater,5,221,22.624
Theater,5,222,22.6257
Theater,5,223,22.7106
Theater,5,224,22.7261
Theater,5,225,22.8583
Theater,5,226,22.9461
Theater,5,227,22.9096
Theater,5,228,22.8507
Theater,5,229,22.9188
Theater,5,230,22.8123
Theater,5,231,22.7092
Theater,5,232,22.671
Theater,5,233,22.8175
Theater,5,234,22.8765
Theater,5,235,22.9705
Theater,5,236,22.9381
Theater,5,237,22.8453
Theater,5,238,22.6796
Theater,5,239,22.8631
Theater,5,240,22.8297
Theater,5,241,22.84
Theater,5,242,22.8086
Theater,5,243,22.7935
Theater,5,244,22.9677
Theater,5,245,23.0345
Theater,5,246,22.9888
Theater,5,247,23.002
Theater,5,248,22.6725
Theater,5,249,22.9313
Theater,5,250,22.9338
Theater,5,251,22.9326
Theater,5,252,22.8917
Theater,5,253,22.9447
Theater,5,254,22.9375
Theater,5,255,22.9988
Theater,5,256,22.9985
Theater,5,257,23.0141
Theater,5,258,23.0228
Theater,5,259,23.0338
Theater,5,260,23.0365
Theater,5,261,23.0222
Theater,5,262,22.9435
Theater,5,263,22.976
Theater,5,264,22.9685
Theater,5,265,23.028
Theater,5,266,23.0532
Theater,5,267,23.0645
Theater,5,268,23.0544
Theater,5,269,23.0375
Theater,5,270,23.0231
Theater,5,271,23.0446
Theater,5,272,23.0112
Theater,5,273,23.0043
Theater,5,274,22.9989
Theater,5,275,23.0609
Theater,5,276,23.0464
Theater,5,277,23.024
Theater,5,278,23.0307
Theater,5,279,23.0317
Theater,5,280,23.065
Theater,5,281,23.0285
Theater,5,282,23.0066
Theater,5,283,23.019
Theater,5,284,23.0546
Theater,5,285,23.0338
Theater,5,286,23.0206
Theater,5,287,22.9963
Theater,5,288,22.9903
Theater,5,289,22.9914
Theater,5,290,22.9858
Theater,5,291,23.0032
Theater,5,292,22.8904
Theater,5,293,22.8832
Theater,5,294,22.7592
Theater,5,295,22.8302
Theater,5,296,22.8328
Theater,5,297,22.8352
Theater,5,298,22.8285
Theater,5,299,22.8045
Train,5,0,21.8351
Train,5,1,21.8619
Train,5,2,21.8528
Train,5,3,21.843
Train,5,4,21.8246
Train,5,5,21.8241
Train,5,6,21.801
Train,5,7,21.791
Train,5,8,21.7963
Train,5,9,21.7895
Train,5,10,21.7597
Train,5,11,21.7555
Train,5,12,21.7307
Train,5,13,21.7452
Train,5,14,21.7451
Train,5,15,21.7384
Train,5,16,21.7235
Train,5,17,21.7205
Train,5,18,21.7194
Train,5,19,21.7083
Train,5,20,21.6878
Train,5,21,21.6905
Train,5,22,21.6844
Train,5,23,21.6714
Train,5,24,21.6647
Train,5,25,21.6906
Train,5,26,21.698
Train,5,27,21.6881
Train,5,28,21.6736
Train,5,29,21.7061
Train,5,30,21.6939
Train,5,31,21.6781
Train,5,32,21.6732
Train,5,33,21.6784
Train,5,34,21.6567
Train,5,35,21.6422
Train,5,36,21.6163
Train,5,37,21.6298
Train,5,38,21.6171
Train,5,39,21.6061
Train,5,40,21.5844
Train,5,41,21.5852
Train,5,42,21.573
Train,5,43,21.5956
Train,5,44,21.6
Train,5,45,21.6225
Train,5,46,21.6301
Train,5,47,21.6176
Train,5,48,21.5866
Train,5,49,21.6224
Train,5,50,21.6398
Train,5,51,21.6467
Train,5,52,21.6364
Train,5,53,21.6455
Train,5,54,21.6418
Train,5,55,21.6334
Train,5,56,21.6159
Train,5,57,21.6293
Train,5,58,21.6253
Train,5,59,21.6183
Train,5,60,21.604
Train,5,61,21.6145
Train,5,62,21.6207
Train,5,63,21.6154
Train,5,64,21.5856
Train,5,65,21.5941
Train,5,66,21.5946
Train,5,67,21.5999
Train,5,68,21.5881
Train,5,69,21.5989
Train,5,70,21.5989
Train,5,71,21.5917
Train,5,72,21.5842
Train,5,73,21.5877
Train,5,74,21.5762
Train,5,75,21.5778
Train,5,76,21.5677
Train,5,77,21.5799
Train,5,78,21.5805
Train,5,79,21.5855
Train,5,80,21.5794
Train,5,81,21.5918
Train,5,82,21.5894
Train,5,83,21.5789
Train,5,84,21.5527
Train,5,85,21.5718
Train,5,86,21.5943
Train,5,87,21.6015
Train,5,88,21.5892
Train,5,89,21.5892
Train,5,90,21.5794
Train,5,91,21.5695
Train,5,92,21.5611
Train,5,93,21.5803
Train,5,94,21.5819
Train,5,95,21.5883
Train,5,96,21.5778
Train,5,97,21.5999
Train,5,98,21.5999
Train,5,99,21.5959
Train,5,100,21.5791
Train,5,101,21.5886
Train,5,102,21.5819
Train,5,103,21.5874
Train,5,104,21.5769
Train,5,105,21.5944
Train,5,106,21.5955
Train,5,107,21.6142
Train,5,108,21.6199
Train,5,109,21.6229
Train,5,110,21.6096
Train,5,111,21.6207
Train,5,112,21.6214
Train,5,113,21.6292
Train,5,114,21.6291
Train,5,115,21.6312
Train,5,116,21.6237
Train,5,117,21.6232
Train,5,118,21.6063
Train,5,119,21.6249
Train,5,120,21.6304
Train,5,121,21.63
Train,5,122,21.615
Train,5,123,21.6236
Train,5,124,21.6183
Train,5,125,21.6316
Train,5,126,21.6252
Train,5,127,21.6378
Train,5,128,21.6342
Train,5,129,21.6324
Train,5,130,21.6182
Train,5,131,21.6348
Train,5,132,21.6209
Train,5,133,21.6298
Train,5,134,21.6254
Train,5,135,21.6355
Train,5,136,21.6241
Train,5,137,21.6315
Train,5,138,21.6284
Train,5,139,21.6452
Train,5,140,21.6349
Train,5,141,21.6374
Train,5,142,21.6294
Train,5,143,21.6396
Train,5,144,21.6336
Train,5,145,21.6501
Train,5,146,21.6406
Train,5,147,21.6541
Train,5,148,21.6382
Train,5,149,21.6493
Train,5,150,21.6452
Train,5,151,21.6647
Train,5,152,21.6568
Train,5,153,21.668
Train,5,154,21.6607
Train,5,155,21.6672
Train,5,156,21.6568
Train,5,157,21.6607
Train,5,158,21.6503
Train,5,159,21.6594
Train,5,160,21.652
Train,5,161,21.659
Train,5,162,21.6539
Train,5,163,21.6547
Train,5,164,21.6517
Train,5,165,21.6634
Train,5,166,21.65
Train,5,167,21.6583
Train,5,168,21.6533
Train,5,169,21.6626
Train,5,170,21.6526
Train,5,171,21.6629
Train,5,172,21.6551
Train,5,173,21.6682
Train,5,174,21.6531
Train,5,175,21.6576
Train,5,176,21.6562
Train,5,177,21.6602
Train,5,178,21.6569
Train,5,179,21.6667
Train,5,180,21.6587
Train,5,181,21.6693
Train,5,182,21.6658
Train,5,183,21.6784
Train,5,184,21.6738
Train,5,185,21.6778
Train,5,186,21.6674
Train,5,187,21.6753
Train,5,188,21.6679
Train,5,189,21.6753
Train,5,190,21.6642
Train,5,191,21.6728
Train,5,192,21.6686
Train,5,193,21.6767
Train,5,194,21.6668
Train,5,195,21.6739
Train,5,196,21.6691
Train,5,197,21.6695
Train,5,198,21.6586
Train,5,199,21.6729
Train,5,200,21.6706
Train,5,201,21.6731
Train,5,202,21.6662
Train,5,203,21.6788
Train,5,204,21.6713
Train,5,205,21.6809
Train,5,206,21.6783
Train,5,207,21.6821
Train,5,208,21.6681
Train,5,209,21.6701
Train,5,210,21.6686
Train,5,211,21.6697
Train,5,212,21.6603
Train,5,213,21.672
Train,5,214,21.6736
Train,5,215,21.674
Train,5,216,21.6683
Train,5,217,21.6796
Train,5,218,21.6714
Train,5,219,21.6727
Train,5,220,21.6633
Train,5,221,21.6731
Train,5,222,21.6734
Train,5,223,21.6798
Train,5,224,21.6736
Train,5,225,21.6793
Train,5,226,21.6772
Train,5,227,21.6782
Train,5,228,21.6695
Train,5,229,21.6725
Train,5,230,21.6703
Train,5,231,21.6763
Train,5,232,21.6723
Train,5,233,21.6798
Train,5,234,21.6726
Train,5,235,21.67
Train,5,236,21.6549
Train,5,237,21.6594
Train,5,238,21.6542
Train,5,239,21.655
Train,5,240,21.6481
Train,5,241,21.6547
Train,5,242,21.6484
Train,5,243,21.6507
Train,5,244,21.644
Train,5,245,21.6588
Train,5,246,21.6597
Train,5,247,21.6615
Train,5,248,21.6538
Train,5,249,21.6475
Train,5,250,21.6095
Train,5,251,21.6246
Train,5,252,21.6253
Train,5,253,21.6379
Train,5,254,21.6327
Train,5,255,21.6381
Train,5,256,21.6327
Train,5,257,21.6447
Train,5,258,21.644
Train,5,259,21.6435
Train,5,260,21.6382
Train,5,261,21.6501
Train,5,262,21.6554
Train,5,263,21.659
Train,5,264,21.6495
Train,5,265,21.6556
Train,5,266,21.6486
Train,5,267,21.6542
Train,5,268,21.6436
Train,5,269,21.6399
Train,5,270,21.6329
Train,5,271,21.6348
Train,5,272,21.6235
Train,5,273,21.6151
Train,5,274,21.6079
Train,5,275,21.612
Train,5,276,21.6132
Train,5,277,21.622
Train,5,278,21.6076
Train,5,279,21.617
Train,5,280,21.6156
Train,5,281,21.6148
Train,5,282,21.609
Train,5,283,21.6179
Train,5,284,21.6124
Train,5,285,21.6177
Train,5,286,21.612
Train,5,287,21.6164
Train,5,288,21.6131
Train,5,289,21.6154
Train,5,290,21.6083
Train,5,291,21.6197
Train,5,292,21.6104
Train,5,293,21.6179
Train,5,294,21.6104
Train,5,295,21.6087
Train,5,296,21.607
Train,5,297,21.6065
Train,5,298,21.5943
Train,5,299,21.5995
