scene_name,video_num,frame_num,LPIPS_Alex
Theater,5,159,0.2743
Theater,5,160,0.2773
Theater,5,161,0.2826
Theater,5,162,0.2923
Theater,5,163,0.2923
Theater,5,164,0.2865
Theater,5,165,0.2777
Theater,5,166,0.2715
Theater,5,167,0.2639
Theater,5,168,0.2632
Theater,5,169,0.2627
Theater,5,170,0.2628
Theater,5,171,0.2587
Theater,5,172,0.2583
Theater,5,173,0.258
Theater,5,174,0.257
Theater,5,175,0.259
Theater,5,176,0.2603
Theater,5,177,0.2594
Theater,5,178,0.2582
Theater,5,179,0.2551
Theater,5,180,0.2543
Theater,5,181,0.2578
Theater,5,182,0.2568
Theater,5,183,0.254
Theater,5,184,0.2555
Theater,5,185,0.2567
Theater,5,186,0.2568
Theater,5,187,0.2511
Theater,5,188,0.2513
Theater,5,189,0.2555
Theater,5,190,0.2546
Theater,5,191,0.2529
Theater,5,192,0.2532
Theater,5,193,0.2529
Theater,5,194,0.2554
Theater,5,195,0.252
Theater,5,196,0.2525
Theater,5,197,0.251
Theater,5,198,0.2496
Theater,5,199,0.2465
Theater,5,200,0.2464
Theater,5,201,0.2449
Theater,5,202,0.2462
Theater,5,203,0.2448
Theater,5,204,0.2491
Theater,5,205,0.2433
Theater,5,206,0.2476
Theater,5,207,0.2419
Theater,5,208,0.2464
Theater,5,209,0.2471
Theater,5,210,0.2491
Theater,5,211,0.2466
Theater,5,212,0.2481
Theater,5,213,0.2481
Theater,5,214,0.2503
Theater,5,215,0.2513
Theater,5,216,0.2529
Theater,5,217,0.2545
Theater,5,218,0.2555
Theater,5,219,0.2479
Theater,5,220,0.2441
Theater,5,221,0.2421
Theater,5,222,0.2462
Theater,5,223,0.2462
Theater,5,224,0.2448
Theater,5,225,0.2434
Theater,5,226,0.2444
Theater,5,227,0.2437
Theater,5,228,0.2435
Theater,5,229,0.2426
Theater,5,230,0.2444
Theater,5,231,0.2452
Theater,5,232,0.2432
Theater,5,233,0.2426
Theater,5,234,0.2419
Theater,5,235,0.2405
Theater,5,236,0.24
Theater,5,237,0.2404
Theater,5,238,0.2441
Theater,5,239,0.2474
Theater,5,240,0.2509
Theater,5,241,0.2475
Theater,5,242,0.2485
Theater,5,243,0.2464
Theater,5,244,0.2455
Theater,5,245,0.2432
Theater,5,246,0.2444
Theater,5,247,0.2435
Theater,5,248,0.241
Theater,5,249,0.2368
Theater,5,250,0.256
Theater,5,251,0.25
Theater,5,252,0.2499
Theater,5,253,0.2484
Theater,5,254,0.2491
Theater,5,255,0.2466
Theater,5,256,0.2478
Theater,5,257,0.2476
Theater,5,258,0.2481
Theater,5,259,0.2468
Theater,5,260,0.2455
Theater,5,261,0.2435
Theater,5,262,0.246
Theater,5,263,0.2443
Theater,5,264,0.2444
Theater,5,265,0.2443
Theater,5,266,0.2441
Theater,5,267,0.2433
Theater,5,268,0.2439
Theater,5,269,0.244
Theater,5,270,0.2437
Theater,5,271,0.2417
Theater,5,272,0.243
Theater,5,273,0.2428
Theater,5,274,0.2436
Theater,5,275,0.2426
Theater,5,276,0.244
Theater,5,277,0.2455
Theater,5,278,0.2456
Theater,5,279,0.2445
Theater,5,280,0.2424
Theater,5,281,0.241
Theater,5,282,0.2415
Theater,5,283,0.2422
Theater,5,284,0.2411
Theater,5,285,0.2428
Theater,5,286,0.2449
Theater,5,287,0.2459
Theater,5,288,0.2444
Theater,5,289,0.2443
Theater,5,290,0.2499
Theater,5,291,0.2462
Theater,5,292,0.2472
Theater,5,293,0.247
Theater,5,294,0.2477
Theater,5,295,0.2465
Theater,5,296,0.2462
Theater,5,297,0.2468
Theater,5,298,0.2468
Theater,5,299,0.2467
Train,5,0,0.1506
Train,5,1,0.1488
Train,5,2,0.1491
Train,5,3,0.1484
Train,5,4,0.1491
Train,5,5,0.1479
Train,5,6,0.1493
Train,5,7,0.1483
Train,5,8,0.1489
Train,5,9,0.1482
Train,5,10,0.1497
Train,5,11,0.148
Train,5,12,0.149
Train,5,13,0.1495
Train,5,14,0.1515
Train,5,15,0.1507
Train,5,16,0.1517
Train,5,17,0.1515
Train,5,18,0.1526
Train,5,19,0.1527
Train,5,20,0.1528
Train,5,21,0.1523
Train,5,22,0.1532
Train,5,23,0.1534
Train,5,24,0.1539
Train,5,25,0.1525
Train,5,26,0.153
Train,5,27,0.1523
Train,5,28,0.1531
Train,5,29,0.1524
Train,5,30,0.1532
Train,5,31,0.1531
Train,5,32,0.1541
Train,5,33,0.1535
Train,5,34,0.1542
Train,5,35,0.1544
Train,5,36,0.1559
Train,5,37,0.156
Train,5,38,0.155
Train,5,39,0.1547
Train,5,40,0.1563
Train,5,41,0.1556
Train,5,42,0.1559
Train,5,43,0.1554
Train,5,44,0.1568
Train,5,45,0.1561
Train,5,46,0.1563
Train,5,47,0.1567
Train,5,48,0.157
Train,5,49,0.1559
Train,5,50,0.1566
Train,5,51,0.1563
Train,5,52,0.1573
Train,5,53,0.1572
Train,5,54,0.1573
Train,5,55,0.1572
Train,5,56,0.1582
Train,5,57,0.1566
Train,5,58,0.1578
Train,5,59,0.1575
Train,5,60,0.1593
Train,5,61,0.1573
Train,5,62,0.1576
Train,5,63,0.157
Train,5,64,0.1591
Train,5,65,0.1588
Train,5,66,0.1591
Train,5,67,0.1585
Train,5,68,0.1599
Train,5,69,0.1588
Train,5,70,0.1591
Train,5,71,0.1586
Train,5,72,0.1597
Train,5,73,0.1593
Train,5,74,0.1613
Train,5,75,0.1611
Train,5,76,0.1618
Train,5,77,0.1602
Train,5,78,0.1609
Train,5,79,0.161
Train,5,80,0.1614
Train,5,81,0.1605
Train,5,82,0.1612
Train,5,83,0.1605
Train,5,84,0.1602
Train,5,85,0.1584
Train,5,86,0.1583
Train,5,87,0.1587
Train,5,88,0.1607
Train,5,89,0.1607
Train,5,90,0.1598
Train,5,91,0.1591
Train,5,92,0.1603
Train,5,93,0.1591
Train,5,94,0.1592
Train,5,95,0.1585
Train,5,96,0.1595
Train,5,97,0.1596
Train,5,98,0.1597
Train,5,99,0.1595
Train,5,100,0.1601
Train,5,101,0.1586
Train,5,102,0.1592
Train,5,103,0.1582
Train,5,104,0.1587
Train,5,105,0.1574
Train,5,106,0.1572
Train,5,107,0.1565
Train,5,108,0.1564
Train,5,109,0.1571
Train,5,110,0.1584
Train,5,111,0.1586
Train,5,112,0.1579
Train,5,113,0.1566
Train,5,114,0.1573
Train,5,115,0.1572
Train,5,116,0.1565
Train,5,117,0.1557
Train,5,118,0.157
Train,5,119,0.1563
Train,5,120,0.1568
Train,5,121,0.1571
Train,5,122,0.1574
Train,5,123,0.1566
Train,5,124,0.1572
Train,5,125,0.1567
Train,5,126,0.1574
Train,5,127,0.1567
Train,5,128,0.1559
Train,5,129,0.1552
Train,5,130,0.1568
Train,5,131,0.1564
Train,5,132,0.1574
Train,5,133,0.1567
Train,5,134,0.1571
Train,5,135,0.1562
Train,5,136,0.1555
Train,5,137,0.1547
Train,5,138,0.1542
Train,5,139,0.1534
Train,5,140,0.154
Train,5,141,0.1531
Train,5,142,0.1538
Train,5,143,0.153
Train,5,144,0.154
Train,5,145,0.153
Train,5,146,0.1534
Train,5,147,0.1522
Train,5,148,0.1523
Train,5,149,0.1516
Train,5,150,0.1514
Train,5,151,0.1509
Train,5,152,0.1515
Train,5,153,0.1504
Train,5,154,0.1513
Train,5,155,0.1514
Train,5,156,0.1523
Train,5,157,0.1523
Train,5,158,0.1523
Train,5,159,0.1518
Train,5,160,0.1521
Train,5,161,0.1513
Train,5,162,0.1516
Train,5,163,0.1508
Train,5,164,0.1508
Train,5,165,0.1506
Train,5,166,0.1515
Train,5,167,0.1508
Train,5,168,0.1505
Train,5,169,0.1505
Train,5,170,0.1507
Train,5,171,0.1502
Train,5,172,0.1509
Train,5,173,0.1504
Train,5,174,0.1508
Train,5,175,0.1503
Train,5,176,0.1501
Train,5,177,0.1497
Train,5,178,0.15
Train,5,179,0.1496
Train,5,180,0.1498
Train,5,181,0.1495
Train,5,182,0.1498
Train,5,183,0.1491
Train,5,184,0.1493
Train,5,185,0.1493
Train,5,186,0.1501
Train,5,187,0.1498
Train,5,188,0.1501
Train,5,189,0.1499
Train,5,190,0.1505
Train,5,191,0.1497
Train,5,192,0.1503
Train,5,193,0.1491
Train,5,194,0.1495
Train,5,195,0.1491
Train,5,196,0.1494
Train,5,197,0.149
Train,5,198,0.1496
Train,5,199,0.1491
Train,5,200,0.1495
Train,5,201,0.1497
Train,5,202,0.1503
Train,5,203,0.1496
Train,5,204,0.1503
Train,5,205,0.1497
Train,5,206,0.1504
Train,5,207,0.1503
Train,5,208,0.1508
Train,5,209,0.1504
Train,5,210,0.1508
Train,5,211,0.1503
Train,5,212,0.1516
Train,5,213,0.1506
Train,5,214,0.1508
Train,5,215,0.1507
Train,5,216,0.1508
Train,5,217,0.1506
Train,5,218,0.1507
Train,5,219,0.1513
Train,5,220,0.1521
Train,5,221,0.1502
Train,5,222,0.1505
Train,5,223,0.1502
Train,5,224,0.1506
Train,5,225,0.1499
Train,5,226,0.1494
Train,5,227,0.15
Train,5,228,0.1501
Train,5,229,0.1498
Train,5,230,0.1498
Train,5,231,0.1501
Train,5,232,0.1498
Train,5,233,0.1495
Train,5,234,0.1495
Train,5,235,0.1491
Train,5,236,0.1496
Train,5,237,0.1498
Train,5,238,0.1495
Train,5,239,0.1498
Train,5,240,0.1501
Train,5,241,0.1503
Train,5,242,0.1501
Train,5,243,0.1502
Train,5,244,0.1504
Train,5,245,0.1506
Train,5,246,0.1505
Train,5,247,0.1502
Train,5,248,0.1509
Train,5,249,0.1508
Train,5,250,0.1566
Train,5,251,0.1564
Train,5,252,0.1564
Train,5,253,0.1555
Train,5,254,0.1565
Train,5,255,0.1563
Train,5,256,0.1559
Train,5,257,0.1552
Train,5,258,0.1552
Train,5,259,0.1548
Train,5,260,0.1556
Train,5,261,0.1551
Train,5,262,0.1547
Train,5,263,0.1544
Train,5,264,0.1542
Train,5,265,0.1543
Train,5,266,0.1544
Train,5,267,0.1537
Train,5,268,0.1539
Train,5,269,0.154
Train,5,270,0.1551
Train,5,271,0.1546
Train,5,272,0.1552
Train,5,273,0.1557
Train,5,274,0.1561
Train,5,275,0.1564
Train,5,276,0.1564
Train,5,277,0.1557
Train,5,278,0.1562
Train,5,279,0.1563
Train,5,280,0.1566
Train,5,281,0.1567
Train,5,282,0.1569
Train,5,283,0.1566
Train,5,284,0.1572
Train,5,285,0.1575
Train,5,286,0.1576
Train,5,287,0.1575
Train,5,288,0.1577
Train,5,289,0.1582
Train,5,290,0.1581
Train,5,291,0.1578
Train,5,292,0.1585
Train,5,293,0.1585
Train,5,294,0.1585
Train,5,295,0.1581
Train,5,296,0.1575
Train,5,297,0.1574
Train,5,298,0.1573
Train,5,299,0.1568
